date,export_orders_total_usd_mn,export_orders_electronics_usd_mn,export_orders_ict_usd_mn,export_orders_total_yoy_pct,export_orders_total_mom_3m_pct,export_orders_total_mom_6m_pct,export_orders_electronics_yoy_pct,export_orders_electronics_mom_3m_pct,export_orders_electronics_mom_6m_pct,export_orders_ict_yoy_pct,export_orders_ict_mom_3m_pct,export_orders_ict_mom_6m_pct,mfg_chemical_index,mfg_consumer_index,mfg_info_electronics_index,mfg_metal_machinery_index,mfg_chemical_yoy_pct,mfg_chemical_mom_3m_pct,mfg_chemical_mom_6m_pct,mfg_consumer_yoy_pct,mfg_consumer_mom_3m_pct,mfg_consumer_mom_6m_pct,mfg_info_electronics_yoy_pct,mfg_info_electronics_mom_3m_pct,mfg_info_electronics_mom_6m_pct,mfg_metal_machinery_yoy_pct,mfg_metal_machinery_mom_3m_pct,mfg_metal_machinery_mom_6m_pct,exports_ntd_thousand,imports_ntd_thousand,trade_balance_ntd_thousand,exports_yoy_pct,exports_mom_3m_pct,exports_mom_6m_pct,imports_yoy_pct,imports_mom_3m_pct,imports_mom_6m_pct,taiex_close,taiex_return_1m_pct,taiex_return_3m_pct,taiex_return_6m_pct,taiex_return_12m_pct,taiex_ma_3m,taiex_ma_6m,taiex_ma_12m,taiex_vs_ma_3m_pct,taiex_vs_ma_6m_pct,taiex_vs_ma_12m_pct,taiex_drawdown_from_peak_pct
2011-08-01,36716.0,8573.0,9356.0,5.269797580136482,-2.3925988940876275,27.1681906345248,-0.7409980317239828,0.28073458884079194,24.934421451471867,9.876688197298877,1.453047061374968,38.83365484493248,82.52,89.64,47.05,80.58,-8.534692972733326,-8.024966562639325,3.2920265364876578,7.212055974165765,-4.240999893173802,29.238754325259507,1.8177883574983733,-5.994005994005991,13.867376573088075,6.785051683010868,2.4539097266369936,25.396825396825374,,,,,,,,,,7741.36,-10.444252664798748,-13.87809773007419,-9.980522463123497,1.642271555142405,8346.043333333335,8619.69,8611.0825,-7.24514969768112,-10.18980961032242,-10.100036783993193,-21.4469885691962
2011-09-01,36958.0,8652.0,9673.0,2.7210317129436667,-1.0813125635672605,-5.2018673369927715,-3.1998209890355733,-0.21912120862646045,-2.9174147217235213,2.893309222423146,1.1714255830979958,-1.0333537957847305,80.63,85.26,43.04,77.15,-5.92696301481741,-6.211469117133883,-15.027927073453473,6.601650412603144,-4.960428045925747,-5.013368983957223,-3.150315031503148,-10.314648885184418,-12.60913705583756,3.4459640654330936,-2.0441848654139116,-10.039645522388064,,,,,,,,,,7225.38,-6.665237115958944,-16.49459872708634,-16.78993009570093,-12.289718832015428,7870.306666666668,8376.703333333333,8526.715833333334,-8.194428679610976,-13.744348910530036,-15.261864694095294,-26.68273304278561
2011-10-01,37205.0,8909.0,9877.0,4.370634274974061,-1.0163088301806456,-0.5373469496872119,1.0319800408255864,5.8578897338402935,2.284730195177964,7.172309027777768,5.141579731743673,8.981573430431421,85.45,90.19,44.71,77.71,-4.791086350974927,-1.9844000917641713,-4.960516071627175,5.881662362056805,-2.6551538046411305,1.1212019284673191,1.7292377701934036,-6.640217164334938,-6.425282544997913,0.180482145159222,-3.26154612224574,-0.6011767715528471,,,,,,,,,,7587.69,5.014407546731103,-12.221980569585556,-15.765991294279347,-8.439633212623498,7518.143333333334,8140.006666666667,8468.432499999999,0.9250510875246976,-6.785211478123287,-10.400301354471441,-23.006306475426065
2011-11-01,36651.0,8760.0,9338.0,2.548964745383331,-0.1770345353524383,-2.5653977031050657,2.5160912814511383,2.181266767759249,2.4681249268920347,1.1043741879601665,-0.1923899102180382,1.2578616352201255,84.75,88.94,42.15,75.08,-4.79667490451583,2.7023751817741193,-5.539456085599637,-5.413166010847603,-0.7809013833110279,-4.988783249652817,-9.800984378343669,-10.414452709883104,-15.784215784215782,-3.694202154951254,-6.825515016133032,-4.539097266370007,,,,,,,,,,6904.12,-9.008934207907803,-10.815153926441868,-23.19231402494649,-17.537933802170926,7239.063333333334,7792.553333333333,8346.069166666666,-4.626887732713136,-11.401055537637216,-17.2769855829336,-29.942617669293103
2011-12-01,36304.0,8742.0,8956.0,-0.7192277189815965,-1.7695762757724998,-2.831754188747926,-1.1197828299966073,1.0402219140083213,0.8188213585514914,0.22381378692928333,-7.412384989145037,-6.327789980127607,83.54,93.14,40.39,79.88,-9.852163591237717,3.609078506759289,-2.82656740723507,-8.94515592922085,9.242317616701845,3.823431055623683,-13.326180257510734,-6.157063197026014,-15.836632631798297,-8.109973541930305,3.538561244329208,1.422041645505323,,,,,,,,,,7072.08,2.432750299820974,-2.121687717462617,-18.266322569311622,-21.180495959877398,7187.963333333334,7529.134999999999,8187.700833333333,-1.612185927492682,-6.070484856494129,-13.625569082732936,-28.238296490596106
2012-01-01,31485.0,7649.0,7566.0,-8.627894828486848,-15.374277650853385,-16.234336339691914,-6.170264965652605,-14.143001459198567,-9.11359315589354,-6.303405572755416,-23.397792852080592,-19.459229295294868,79.37,80.25,38.26,64.05,-15.868136527453892,-7.115272088940894,-8.958476714842856,-16.37140475197999,-11.021177514136815,-13.383702104695095,-17.02450661461722,-14.42630284052785,-20.108582167467116,-18.759512937595137,-17.578175267018402,-20.266401095481147,,,,,,,,,,7517.08,6.292349634053918,-0.9305862522058672,-13.038830750863594,-17.80434865806121,7164.426666666669,7341.285000000001,8052.011666666665,4.922282685564938,2.394608028430989,-6.643453695939739,-23.722799202431275
2012-02-01,33953.0,7885.0,8093.0,17.59836519811582,-7.361327112493521,-7.525329556596583,14.90819003206063,-9.988584474885842,-8.02519538084685,20.092001780679624,-13.332619404583424,-13.499358700299268,85.86,82.11,40.95,74.12,7.4727750657153535,1.309734513274341,4.047503635482319,18.38235294117647,-7.67933438272993,-8.40026773761714,-0.8954501452081209,-2.8469750889679624,-12.964930924548346,15.343915343915349,-1.2786361214704223,-8.016877637130793,,,,,,,,,,8121.44,8.039823974202754,17.631790872696307,4.909731623383995,-5.560807707290416,7570.200000000001,7404.631666666667,8012.160833333332,7.2817098623550125,9.680540040366626,1.363916288500211,-17.590246525857577
2012-03-01,38370.0,8928.0,9149.0,-1.580054378494844,5.690832966064341,3.820553060230525,0.17953321364452268,2.127659574468077,3.1900138696255187,-6.394516063024347,2.154979901741849,-5.417140494159001,93.07,92.87,47.72,82.75,-1.918010327747921,11.407708881972688,15.428500558104918,3.464795008912658,-0.2898861928279928,8.925639221205728,-3.1065989847715803,18.148056449616234,10.87360594795539,-3.5097947761194126,3.592889334001015,7.258587167854813,,,,,,,,,,7933.0,-2.320278177269053,12.173504824606063,9.793533350495064,-8.640724148653156,7857.173333333335,7522.568333333333,7949.635833333333,0.9650629233922681,5.45600449846364,-0.20926535104385247,-19.50238205165933
2012-04-01,36089.0,8462.0,8643.0,-3.5208255360102636,14.622836271240281,-2.9995968283832775,-2.8473019517795684,10.628840371290371,-5.017398136715679,-4.634227077126784,14.234734337827115,-12.49367216766225,89.66,87.85,47.45,78.28,-0.2780558336113903,12.964596195035893,4.926857811585705,-1.5024105841462077,9.470404984423663,-2.5945226743541494,-0.6906655504395065,24.019864087820196,6.128382912100205,0.12790995139420058,22.217017954722884,0.7334963325183574,,,,,,,,,,7501.72,-5.436530946678431,-0.20433466186338123,-1.1330194037974528,-16.720378957511606,7852.053333333334,7508.240000000001,7824.123333333333,-4.461677964489974,-0.08683792739710983,-4.120632045251494,-23.87865996275983
2012-05-01,36474.0,8517.0,9000.0,-3.035942152275628,7.424969811209614,-0.4829336170909415,-0.374312785121067,8.015218769816101,-2.773972602739727,-2.407286922576446,11.207216112689977,-3.6196187620475495,90.69,92.64,49.18,81.8,1.0811413285777949,5.625436757512237,7.008849557522123,-1.0362140796923436,12.82426013883815,4.1601079379356865,-1.7382617382617371,20.097680097680094,16.678529062870705,4.00508582326764,10.361575822989732,8.950452850293011,,,,,,,,,,7301.5,-2.6689879121054916,-10.095992828857936,5.755693701731723,-18.771498880834457,7578.740000000002,7574.47,7683.511666666666,-3.658127868220862,-3.6038165046531345,-4.971836879274161,-25.910329326886494
2012-06-01,36382.0,8336.0,9753.0,-2.6229859215245455,-5.181131091998958,0.2148523578669126,-3.8634528889401443,-6.630824372759858,-4.644246167924959,2.00815814245372,6.601814405946005,8.89906208128628,82.32,86.29,46.96,77.32,-4.245667093172045,-11.55044590093478,-1.4603782619104777,-3.812284026306978,-7.085172822224617,-7.354520077302984,-2.146280475098983,-1.592623637887669,16.266402574894776,-1.8283392585068725,-6.561933534743214,-3.2048072108162295,,,,,,,,,,7296.28,-0.07149215914538098,-8.02621958905837,3.170213006640199,-15.67519089659859,7366.500000000001,7611.836666666666,7570.485833333332,-0.9532342360687007,-4.145604805848436,-3.6220374672123024,-25.963297632154404
2012-07-01,35937.0,8575.0,8922.0,-4.389815627743632,-0.42118096927041826,14.140066698427823,1.8892585551330887,1.3353817064523765,12.106157667668981,-5.024483713008299,3.2280458174245075,17.92228390166535,88.56,91.75,49.63,77.87,1.5829318651066737,-1.2268570153914693,11.57868212170845,-0.9713977334052992,4.439385315879352,14.330218068535828,3.633326372937984,4.5943097997892535,29.71772085729223,-3.062367733100946,-0.5237608584568121,21.576893052302903,,,,,,,,,,7270.49,-0.35346779454735744,-3.082359778824062,-3.2803961112559676,-15.891501565214982,7289.423333333335,7570.738333333334,7456.011666666666,-0.2597370528167331,-3.9659055710770663,-2.488215884855327,-26.224993531169627
2012-08-01,36153.0,8611.0,8557.0,-1.5333914369757062,-0.8800789603553238,6.47954525373311,0.4432520704537479,1.1036750029353115,9.20735573874445,-8.53997434801197,-4.922222222222217,5.733349808476462,89.94,94.6,50.22,77.25,8.991759573436742,-0.8269930532583514,4.75192173305381,5.533244087460942,2.115716753022445,15.211301912069164,6.737513283740704,2.1146807645384236,22.637362637362624,-4.132539091585996,-5.562347188264061,4.2228818132757695,,,,,,,,,,7397.06,1.740873036067736,1.308772170102035,-8.919354203195484,-4.447538933727402,7321.276666666668,7450.008333333334,7427.32,1.0351109073417408,-0.7107150886855873,-0.40741478756805005,-24.940664336196527
2012-09-01,37662.0,8846.0,9511.0,1.9048649818713237,3.5182232972349015,-1.8451915559030474,2.242256125751263,6.11804222648753,-0.9184587813620082,-1.6747648092628964,-2.4812878088793178,3.956716581047104,85.54,89.03,49.59,72.78,6.089544834428895,3.911564625850361,-8.09068443107337,4.421768707482987,3.175338973229791,-4.1348121029396,15.218401486988853,5.600511073253833,3.9186923721710176,-5.664290343486722,-5.8717020175892305,-12.048338368580058,,,,,,,,,,7715.16,4.30035716892927,5.74100774641324,-2.7459977309971073,6.7786054159089115,7460.9033333333355,7413.701666666667,7468.134999999999,3.4078536513227897,4.066232320741259,3.3077200666565387,-21.712844814027477
2012-10-01,38380.0,8947.0,9844.0,3.1581776642924275,6.798007624453906,6.3481947407797445,0.42653496464248875,4.338192419825071,5.731505554242489,-0.33410954743343657,10.334005828289627,13.895638088626638,90.72,90.85,49.57,77.81,6.1673493270918645,2.4390243902439046,1.182244033013613,0.7317884466127023,-0.9809264305177146,3.41491178144564,10.870051442630292,-0.12089462018940456,4.467860906217069,0.1286835671084896,-0.0770514960832136,-0.6004087889626919,,,,,,,,,,7166.05,-7.117285966849673,-1.4364919008209798,-4.474573831068074,-5.55689544512229,7426.090000000001,7357.756666666667,7432.998333333334,-3.5017081667472527,-2.605504304527606,-3.5913950382068793,-27.284765523924527
2012-11-01,40726.0,9513.0,10944.0,11.11838694715015,12.649019445135945,11.657619125952735,8.595890410958894,10.474973870630588,11.694258541740044,17.19854358535018,27.89529040551595,21.599999999999998,88.77,87.82,49.05,76.61,4.743362831858411,-1.3008672448298841,-2.117102216341382,-1.2592759163481015,-7.1670190274841445,-5.202936096718491,16.37010676156583,-2.3297491039426577,-0.26433509556731405,2.0378263185935053,-0.8284789644012913,-6.344743276283616,,,,,,,,,,7580.17,5.778915860201916,2.475442946251616,3.8166130247209384,9.791979281936003,7487.126666666668,7404.201666666667,7489.3358333333335,1.2427108218640015,2.376601033512271,1.2128467555478695,-23.082613306003587
2012-12-01,39392.0,9078.0,10581.0,8.50594975760246,4.593489458871014,8.273321972403934,3.8435140700068704,2.6226543070314356,8.901151631477934,18.144260830727998,11.250131426769006,8.489695478314374,88.35,88.27,45.65,77.46,5.757720852286319,3.285012859480929,7.325072886297379,-5.228687996564318,-0.8536448388183793,2.2945880171514554,13.023025501361719,-7.945150231901598,-2.789608177172065,-3.0295443164747193,6.430338004946412,0.18106570098292973,,,,,,,,,,7699.5,1.5742391001784872,-0.2029769959404626,5.52637782541241,8.871788780669899,7481.906666666669,7471.405,7541.620833333333,2.908260461237133,3.0529063810621926,2.0934381369168475,-21.8717497298312
